,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,461.916,178.074,461.804,177.784,456.911,177.805,441.778,177.833,431.719,172.939,426.481,172.851,421.502,172.912,421.179,172.944,396.093,172.867,385.923,172.954
neck,421.371,213.346,421.577,208.52,421.461,208.449,421.441,213.367,421.369,208.362,421.194,203.258,411.176,203.421,396.048,208.494,385.993,213.334,380.807,208.358
RShoulder,426.365,218.264,426.411,213.356,421.518,208.373,411.358,213.301,396.133,198.316,391.088,188.362,385.779,193.343,380.616,203.325,360.594,208.318,345.435,203.354
RElbow,461.913,259.215,462.015,259.19,461.836,259.224,451.885,259.204,446.845,258.974,426.728,254.148,411.319,258.862,391.038,254.165,370.718,254.061,345.391,259.041
RWrist,507.447,254.01,512.669,259.031,507.808,259.148,502.395,254.042,507.608,259.077,502.705,259.106,456.941,228.621,446.864,253.89,421.347,258.878,390.946,228.812
LShoulder,416.251,208.382,421.314,208.444,421.317,208.422,426.708,218.296,431.58,213.461,426.776,213.378,426.376,213.427,426.289,213.437,421.428,213.583,411.324,213.361
LElbow,436.7,259.272,451.76,259.046,446.764,259.059,446.737,258.986,446.733,258.97,436.745,259.089,431.591,259.077,441.649,253.93,426.64,264.199,426.354,259.037
LWrist,487.352,259.037,487.408,259.359,487.407,264.045,482.304,258.903,492.352,259.243,492.441,259.14,472.148,259.16,457.011,253.976,456.947,258.884,451.914,274.293
MidHip,370.752,305.006,375.771,309.799,380.592,309.913,375.875,309.907,380.616,309.927,380.562,305.033,380.567,309.944,375.715,310.066,365.687,310.018,355.49,309.782
RHip,0.0,0.0,365.652,305.046,365.614,309.793,350.611,305.053,350.542,305.08,350.544,304.866,350.401,305.067,345.461,309.882,345.115,305.08,340.226,304.958
RKnee,0.0,0.0,345.613,396.177,345.429,401.163,345.368,396.177,340.214,401.19,335.139,396.062,320.097,396.142,309.977,406.15,309.85,396.187,305.033,401.067
RAnkle,0.0,0.0,294.629,472.272,294.548,472.278,294.582,472.275,294.542,472.253,299.581,472.248,299.658,472.263,299.71,472.265,299.712,472.266,299.702,472.259
LHip,370.76,304.95,380.915,309.941,385.801,314.857,386.0,314.903,386.196,314.942,386.075,309.961,386.185,314.989,386.157,315.057,385.922,319.913,381.043,309.942
LKnee,386.128,401.165,396.006,406.255,391.179,411.22,395.981,411.256,395.992,416.364,391.112,406.167,390.96,416.253,390.914,416.399,386.212,416.275,386.118,406.298
LAnkle,385.972,472.304,385.874,472.295,386.046,472.298,386.017,472.302,386.056,472.288,386.108,472.272,386.122,472.294,385.949,472.295,385.919,472.286,386.046,472.279
REye,456.804,172.946,451.811,167.793,441.711,167.807,431.505,167.861,426.56,162.705,421.61,157.73,421.154,157.776,411.282,162.701,386.109,157.753,380.986,162.808
LEye,462.143,177.711,462.007,167.863,461.896,167.913,456.716,172.76,446.757,162.836,431.66,162.832,426.466,162.858,421.599,167.74,411.241,162.802,390.991,162.868
REar,426.527,177.877,426.397,177.732,421.592,177.677,421.289,173.028,416.351,167.929,411.376,162.813,396.102,167.852,386.099,172.782,380.741,167.917,370.614,167.903
LEar,0.0,0.0,0.0,0.0,0.0,0.0,456.794,177.928,451.9,177.754,446.805,172.996,431.535,173.024,426.388,177.701,416.412,172.977,396.2,172.939
LBigToe,385.961,472.341,385.91,472.326,385.947,472.34,385.936,472.341,385.932,472.325,386.037,472.311,386.156,472.352,386.096,472.349,385.995,472.324,386.046,472.308
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.105,472.349,391.199,472.319,396.092,472.306
LHeel,385.845,472.311,381.09,472.306,385.898,472.307,385.892,472.312,385.894,472.291,385.881,472.272,385.994,472.299,385.817,472.303,385.794,472.288,385.939,472.284
RBigToe,0.0,0.0,294.702,472.306,294.633,472.312,294.644,472.302,294.65,472.283,299.688,472.292,299.71,472.296,0.0,0.0,299.76,472.301,299.75,472.29
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.673,472.312,299.564,472.318,299.576,472.325,0.0,0.0,299.645,472.326,299.649,472.318
RHeel,0.0,0.0,289.588,472.268,289.526,472.269,289.563,472.266,289.582,472.241,299.528,472.237,299.742,472.246,299.829,472.247,299.854,472.249,299.858,472.249
