,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,305.099,162.821,309.952,162.795,335.167,157.726,340.311,152.728,345.57,152.601,355.562,152.721,375.603,152.748,380.707,152.659,380.888,157.697,381.028,157.728
neck,304.901,208.347,309.946,203.419,335.156,203.318,340.21,198.293,345.661,198.256,350.61,193.321,370.576,198.317,380.584,193.345,380.703,193.309,380.833,198.201
RShoulder,274.334,203.413,284.481,198.356,299.637,203.276,304.681,198.318,319.91,198.215,325.149,188.344,335.3,193.242,340.377,193.204,340.435,188.325,340.545,188.349
RElbow,238.903,249.052,253.978,244.025,264.314,243.879,274.473,254.156,289.57,243.965,294.553,243.843,304.833,253.975,309.839,254.085,304.584,228.701,304.75,233.753
RWrist,264.441,269.199,269.305,259.346,264.436,258.967,299.68,233.808,309.794,269.485,314.995,259.265,309.899,228.711,324.989,238.874,330.235,264.013,330.069,238.812
LShoulder,340.44,213.3,345.43,208.338,360.494,198.326,375.569,193.347,385.898,198.224,386.172,198.191,396.012,198.332,411.235,198.205,416.198,198.252,421.125,198.358
LElbow,355.608,259.231,370.759,259.179,380.729,244.002,380.73,248.9,396.162,254.015,411.204,254.053,416.326,254.103,421.398,258.912,426.337,258.955,421.642,258.914
LWrist,345.589,233.883,350.543,258.917,375.632,284.454,380.577,269.333,391.094,274.351,401.171,269.233,416.353,294.717,411.171,259.241,421.472,254.061,421.229,259.159
MidHip,304.927,305.018,314.926,305.066,335.127,304.861,340.203,305.007,345.566,304.899,350.439,304.868,355.606,304.949,365.566,304.951,365.7,304.965,370.653,304.788
RHip,289.634,305.003,299.559,309.768,304.787,304.888,309.797,305.016,335.002,304.836,335.281,304.822,340.222,304.937,340.372,304.909,340.443,304.882,345.12,304.685
RKnee,269.372,406.143,279.532,401.161,299.513,396.029,299.829,401.079,304.919,391.146,309.775,395.987,310.049,396.074,310.024,396.189,314.889,396.096,319.951,391.048
RAnkle,269.359,472.264,269.397,472.261,289.49,472.245,289.618,472.254,299.585,472.25,299.731,472.251,299.722,472.253,299.904,472.263,299.914,472.254,299.869,472.247
LHip,335.293,305.009,340.505,305.017,345.625,304.837,355.535,305.008,380.625,304.934,380.823,304.895,385.704,304.958,385.918,305.017,386.005,305.061,386.028,304.913
LKnee,350.509,396.069,350.635,396.088,370.649,391.175,380.597,406.141,380.944,396.164,381.07,401.058,385.893,401.109,385.924,406.227,386.052,406.172,386.026,401.068
LAnkle,385.783,472.261,380.863,472.261,380.967,472.252,380.963,472.259,380.984,472.27,380.968,472.266,381.079,472.28,381.077,472.277,385.735,472.279,381.009,472.275
REye,304.682,147.782,304.85,152.56,325.007,147.654,335.243,147.542,345.186,142.732,345.586,142.797,360.49,147.542,375.628,142.811,375.887,147.604,380.683,147.642
LEye,315.032,152.613,324.98,152.563,340.217,147.716,345.226,147.525,355.446,142.732,370.687,147.479,380.698,147.577,381.1,147.483,385.847,147.635,386.013,147.671
REar,299.484,162.8,299.721,162.711,305.061,157.711,315.066,157.638,339.986,152.711,340.335,152.629,345.39,152.709,350.62,152.713,360.562,152.744,365.605,152.756
LEar,335.017,167.888,339.977,162.768,345.23,157.819,350.389,152.654,375.647,152.609,380.713,152.738,381.091,157.779,386.151,152.576,391.047,152.699,396.011,152.774
LBigToe,380.919,472.285,380.707,472.285,380.878,472.265,380.901,472.268,380.993,472.295,381.015,472.281,0.0,0.0,0.0,0.0,385.844,472.293,0.0,0.0
LSmallToe,396.138,472.289,390.987,472.289,386.157,472.271,386.082,472.269,390.918,472.285,386.177,472.277,0.0,0.0,0.0,0.0,391.099,472.297,0.0,0.0
LHeel,385.965,472.269,380.97,472.269,380.947,472.261,380.842,472.266,380.875,472.278,380.893,472.272,381.001,472.281,381.012,472.283,381.077,472.278,380.98,472.277
RBigToe,269.314,472.324,0.0,0.0,289.526,472.306,0.0,0.0,299.572,472.279,299.7,472.286,299.747,472.287,299.862,472.301,299.87,472.289,299.814,472.284
RSmallToe,264.382,472.326,0.0,0.0,284.453,472.306,0.0,0.0,299.576,472.306,299.672,472.309,299.616,472.312,299.717,472.323,299.675,472.315,299.618,472.305
RHeel,279.36,472.252,279.368,472.248,289.618,472.244,289.618,472.246,299.74,472.252,299.868,472.245,299.818,472.247,304.776,472.249,304.783,472.243,0.0,0.0
