,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.441,177.981,421.673,177.995,426.456,177.915,431.719,177.898,431.772,177.918,436.751,177.98,451.842,178.078,457.035,178.082,461.827,178.041,461.91,178.101
neck,391.037,218.38,406.235,213.608,411.339,213.443,421.153,208.527,421.278,213.336,421.277,213.514,421.345,213.398,421.381,213.443,421.562,213.324,421.439,213.304
RShoulder,380.731,218.277,385.844,213.478,390.933,208.505,396.039,213.285,406.108,213.43,406.259,213.521,421.252,213.472,421.421,213.598,426.35,208.517,426.327,213.466
RElbow,385.745,264.229,421.515,259.301,426.677,259.236,441.646,259.373,451.928,264.134,461.784,259.152,461.747,259.363,461.838,259.27,462.054,259.096,461.992,259.14
RWrist,436.631,259.31,467.02,259.269,487.304,264.329,502.404,254.016,502.67,258.954,512.623,259.01,507.58,254.152,507.503,253.876,512.73,259.198,507.547,259.012
LShoulder,421.292,218.439,426.349,218.372,421.64,218.342,426.556,213.574,426.581,213.524,426.532,218.346,421.479,213.391,421.338,213.382,421.394,213.364,416.449,208.441
LElbow,426.384,259.018,436.752,259.034,426.577,259.152,441.682,259.017,451.794,258.923,451.901,258.953,456.872,254.071,456.787,259.085,451.824,259.147,446.756,259.043
LWrist,431.502,258.966,462.119,259.134,467.125,264.378,477.28,259.0,482.269,258.971,497.507,259.103,497.436,258.946,497.463,258.875,492.487,264.046,492.45,259.23
MidHip,365.695,315.038,370.583,320.063,370.691,320.038,375.605,314.91,375.646,314.979,375.654,314.97,375.621,309.892,375.58,309.983,375.605,309.779,375.603,305.052
RHip,345.29,314.856,345.351,314.993,345.506,315.008,350.335,309.955,350.372,309.997,350.381,310.008,350.505,309.763,350.531,309.836,350.591,304.959,365.696,305.056
RKnee,335.085,401.072,335.125,406.179,335.255,406.272,340.177,406.122,340.223,406.221,340.293,411.208,340.346,411.207,340.46,411.205,345.235,401.085,345.299,401.215
RAnkle,304.823,472.268,299.907,472.268,299.724,472.273,299.599,472.27,299.576,472.271,299.518,472.274,299.425,472.279,299.473,472.273,299.445,472.275,299.468,472.27
LHip,385.747,320.026,385.76,325.063,385.752,325.008,385.793,319.908,385.818,319.991,385.808,319.976,381.071,314.844,380.995,314.942,381.019,309.982,380.617,309.783
LKnee,386.01,411.25,386.184,416.294,386.116,416.336,386.127,416.203,386.124,416.285,386.164,416.268,386.073,411.253,386.142,411.251,390.907,406.194,386.199,396.037
LAnkle,386.06,472.285,390.967,472.288,386.208,472.292,390.947,472.296,390.93,472.299,390.945,472.302,390.951,472.303,390.912,472.302,386.02,472.297,386.047,472.297
REye,416.302,172.841,421.296,172.792,421.494,167.884,426.54,167.893,426.539,172.725,426.684,172.786,431.733,172.923,446.812,172.971,451.941,172.886,456.825,172.96
LEye,426.254,172.854,426.625,172.868,431.59,172.77,446.738,172.8,446.772,172.811,451.769,172.891,456.964,172.994,461.914,173.002,462.061,172.949,462.146,177.781
REar,386.095,177.835,391.2,177.807,396.176,173.027,416.206,172.965,416.257,177.731,416.385,177.784,421.354,177.884,421.646,177.923,426.494,177.843,426.577,177.876
LEar,0.0,0.0,426.793,178.003,436.804,177.846,451.84,177.893,451.732,177.905,446.799,177.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBigToe,386.187,472.331,391.033,472.35,386.16,472.352,390.947,472.35,391.008,472.353,391.017,472.353,390.943,472.353,0.0,0.0,385.998,472.329,386.037,472.326
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.225,472.352,0.0,0.0,391.199,472.353,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,385.877,472.287,386.119,472.29,386.01,472.296,386.063,472.301,386.046,472.306,386.075,472.307,386.066,472.31,386.038,472.307,385.871,472.304,385.898,472.303
RBigToe,304.824,472.312,299.819,472.322,299.692,472.331,299.632,472.315,299.592,472.323,299.593,472.333,299.555,472.35,299.61,472.32,299.563,472.318,299.609,472.321
RSmallToe,304.694,472.325,299.719,472.335,299.614,472.342,299.635,472.332,299.616,472.335,299.621,472.341,299.641,472.35,299.685,472.335,299.676,472.335,299.742,472.334
RHeel,0.0,0.0,0.0,0.0,299.765,472.243,299.567,472.245,299.559,472.245,299.522,472.248,294.691,472.258,294.706,472.253,294.687,472.266,294.652,472.262
