,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,426.481,172.851,421.502,172.912,421.179,172.944,396.093,172.867,385.923,172.954,380.61,172.931,350.455,172.82,340.509,167.879,325.061,172.884,309.782,172.733
neck,421.194,203.258,411.176,203.421,396.048,208.494,385.993,213.334,380.807,208.358,375.838,208.429,350.434,213.39,340.453,208.478,335.167,213.282,314.923,208.387
RShoulder,391.088,188.362,385.779,193.343,380.616,203.325,360.594,208.318,345.435,203.354,340.49,208.379,320.088,213.422,309.791,213.336,299.846,213.371,294.458,208.415
RElbow,426.728,254.148,411.319,258.862,391.038,254.165,370.718,254.061,345.391,259.041,340.285,254.126,304.768,258.991,299.621,258.958,279.395,259.049,264.3,253.907
RWrist,502.705,259.106,456.941,228.621,446.864,253.89,421.347,258.878,390.946,228.812,380.706,233.706,340.364,254.049,330.129,238.898,304.892,243.967,269.352,264.026
LShoulder,426.776,213.378,426.376,213.427,426.289,213.437,421.428,213.583,411.324,213.361,396.112,213.325,385.893,213.37,375.693,208.448,350.647,208.393,345.473,208.315
LElbow,436.745,259.089,431.591,259.077,441.649,253.93,426.64,264.199,426.354,259.037,416.414,258.856,386.047,254.05,380.907,253.915,370.775,258.898,350.582,258.872
LWrist,492.441,259.14,472.148,259.16,457.011,253.976,456.947,258.884,451.914,274.293,396.106,259.149,345.422,254.13,345.357,254.035,325.027,238.915,319.972,228.829
MidHip,380.562,305.033,380.567,309.944,375.715,310.066,365.687,310.018,355.49,309.782,350.424,305.039,345.336,309.879,340.322,305.076,335.014,309.903,315.041,309.896
RHip,350.544,304.866,350.401,305.067,345.461,309.882,345.115,305.08,340.226,304.958,339.982,304.908,324.96,309.811,309.98,305.046,304.689,309.957,299.676,310.005
RKnee,335.139,396.062,320.097,396.142,309.977,406.15,309.85,396.187,305.033,401.067,304.935,391.15,304.543,396.12,299.877,396.031,299.472,401.129,299.401,411.174
RAnkle,299.581,472.248,299.658,472.263,299.71,472.265,299.712,472.266,299.702,472.259,299.66,472.262,299.742,472.246,299.618,472.242,299.651,472.224,299.514,472.238
LHip,386.075,309.961,386.185,314.989,386.157,315.057,385.922,319.913,381.043,309.942,380.745,309.807,375.745,309.918,360.482,305.078,345.557,309.844,340.525,309.779
LKnee,391.112,406.167,390.96,416.253,390.914,416.399,386.212,416.275,386.118,406.298,381.075,401.12,380.899,396.123,380.723,391.046,370.74,396.086,365.591,391.113
LAnkle,386.108,472.272,386.122,472.294,385.949,472.295,385.919,472.286,386.046,472.279,390.934,472.274,386.209,472.269,386.116,472.26,386.002,472.253,386.082,472.246
REye,421.61,157.73,421.154,157.776,411.282,162.701,386.109,157.753,380.986,162.808,375.565,162.822,345.343,162.707,340.167,157.698,310.035,167.707,304.726,157.779
LEye,431.66,162.832,426.466,162.858,421.599,167.74,411.241,162.802,390.991,162.868,381.022,167.76,360.554,162.684,345.419,157.693,335.186,162.861,315.02,157.712
REar,411.376,162.813,396.102,167.852,386.099,172.782,380.741,167.917,370.614,167.903,350.529,172.841,340.18,172.812,330.108,167.84,304.971,172.892,299.728,172.75
LEar,446.805,172.996,431.535,173.024,426.388,177.701,416.412,172.977,396.2,172.939,385.983,172.897,375.809,167.889,350.587,172.715,340.465,172.828,335.264,167.759
LBigToe,386.037,472.311,386.156,472.352,386.096,472.349,385.995,472.324,386.046,472.308,385.985,472.295,385.945,472.275,385.969,472.259,385.87,472.255,385.912,472.253
LSmallToe,0.0,0.0,0.0,0.0,391.105,472.349,391.199,472.319,396.092,472.306,396.151,472.294,396.18,472.281,401.165,472.273,391.174,472.268,401.118,472.265
LHeel,385.881,472.272,385.994,472.299,385.817,472.303,385.794,472.288,385.939,472.284,0.0,0.0,386.126,472.276,386.097,472.267,386.067,472.264,386.158,472.259
RBigToe,299.688,472.292,299.71,472.296,0.0,0.0,299.76,472.301,299.75,472.29,299.604,472.293,299.661,472.288,299.609,472.291,299.706,472.29,299.574,472.31
RSmallToe,299.564,472.318,299.576,472.325,0.0,0.0,299.645,472.326,299.649,472.318,299.592,472.318,299.521,472.308,294.695,472.308,294.655,472.291,294.549,472.312
RHeel,299.528,472.237,299.742,472.246,299.829,472.247,299.854,472.249,299.858,472.249,304.659,472.254,304.728,472.249,299.848,472.242,304.663,472.228,299.789,472.238
