,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,396.011,157.672,385.709,157.736,380.762,152.751,375.619,157.716,345.617,152.773,345.152,157.772,340.135,162.782,330.101,162.854,314.929,167.808,304.689,167.794
neck,386.121,198.388,380.94,198.38,380.656,198.224,370.791,198.282,345.682,198.26,345.125,203.257,340.145,203.363,339.966,203.272,330.135,203.306,315.035,203.28
RShoulder,360.63,193.321,345.368,198.31,340.492,198.218,340.142,193.274,320.054,198.348,309.759,203.363,304.651,208.297,299.966,208.303,299.75,208.485,294.74,208.393
RElbow,345.652,253.971,340.245,254.17,330.071,249.067,309.878,254.099,304.621,253.982,299.814,254.118,294.686,258.926,294.6,254.142,289.575,259.084,279.484,258.991
RWrist,385.84,248.9,370.592,248.989,345.615,253.919,340.059,233.882,315.065,248.887,304.799,249.006,304.863,233.881,304.989,249.01,309.925,248.967,309.812,254.008
LShoulder,421.555,203.353,421.131,203.339,411.216,193.35,396.051,198.329,385.809,198.205,380.687,198.338,370.631,198.369,355.604,198.197,345.668,198.23,345.328,193.228
LElbow,426.651,258.863,421.627,258.866,421.264,253.901,406.16,258.984,391.098,254.103,385.774,249.049,380.661,253.999,360.673,248.999,350.419,243.98,345.247,249.075
LWrist,456.74,264.266,385.933,243.926,421.137,269.366,365.708,253.894,375.661,228.805,355.603,223.71,340.386,254.123,310.05,238.902,309.878,253.935,299.651,248.913
MidHip,385.857,309.809,375.832,304.953,375.579,304.879,350.614,304.874,345.323,305.068,340.351,304.803,340.076,304.946,339.978,304.868,335.24,304.88,335.126,304.909
RHip,365.702,305.021,345.567,304.841,345.312,304.875,340.126,304.846,325.022,305.02,314.842,304.795,305.095,304.951,305.073,304.937,305.045,305.032,304.952,305.073
RKnee,340.504,391.149,339.95,386.2,335.108,390.921,325.039,391.092,304.999,411.18,305.029,401.071,304.946,406.249,304.861,396.183,304.929,401.056,304.88,406.144
RAnkle,320.056,472.247,314.954,472.224,310.08,472.23,309.767,472.229,305.087,472.252,309.86,472.261,309.904,472.268,309.881,472.256,309.962,472.256,309.997,472.263
LHip,411.318,309.926,390.913,305.064,386.108,304.934,380.875,304.884,375.696,309.764,360.532,304.789,350.52,304.92,350.336,304.799,345.548,304.752,345.467,304.771
LKnee,416.396,411.322,391.127,391.132,390.959,386.189,386.104,386.201,381.069,396.038,380.742,390.974,380.544,391.18,375.836,390.898,375.788,386.194,375.779,390.948
LAnkle,421.222,472.266,416.263,472.235,411.321,472.252,411.246,472.25,406.213,472.275,406.198,472.271,396.126,472.275,391.126,472.269,396.158,472.253,406.111,472.267
REye,386.057,147.549,380.798,147.601,375.71,147.578,360.572,147.613,345.228,147.547,340.233,147.689,335.075,152.584,314.999,152.668,305.053,157.66,299.785,152.732
LEye,406.297,147.612,386.129,147.706,385.703,147.565,380.732,147.671,355.54,147.521,345.552,147.693,340.505,152.637,339.995,152.683,325.148,152.724,305.084,152.68
REar,380.773,152.703,370.612,152.733,355.498,157.673,345.533,152.765,340.083,157.634,335.035,157.744,314.938,162.808,309.77,162.863,304.683,167.803,299.538,167.849
LEar,416.361,162.702,396.159,162.725,386.178,152.652,385.773,157.8,375.73,157.68,360.485,157.79,345.564,162.714,345.139,162.767,340.163,162.784,330.204,162.757
LBigToe,416.34,472.296,401.156,472.255,396.114,472.269,396.118,472.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,426.373,472.293,426.331,472.264,421.581,472.277,421.531,472.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,416.396,472.25,416.274,472.263,411.345,472.264,406.216,472.276,406.144,472.275,395.992,472.277,391.08,472.274,396.133,472.259,0.0,0.0
RBigToe,320.034,472.303,314.948,472.282,0.0,0.0,309.862,472.276,0.0,0.0,309.861,472.318,0.0,0.0,309.883,472.317,309.989,472.315,310.0,472.331
RSmallToe,314.988,472.297,309.796,472.275,0.0,0.0,304.828,472.28,0.0,0.0,304.921,472.325,0.0,0.0,304.91,472.32,304.941,472.318,309.828,472.336
RHeel,325.029,472.245,324.985,472.228,320.073,472.232,314.97,472.232,315.009,472.243,319.985,472.25,320.071,472.252,320.005,472.248,320.076,472.251,325.031,472.258
