,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,289.538,167.738,294.457,167.738,299.471,157.748,299.527,162.7,299.875,157.727,305.099,162.821,309.952,162.795,335.167,157.726,340.311,152.728,345.57,152.601
neck,289.447,208.396,294.598,208.32,299.427,208.317,299.475,208.305,299.877,203.428,304.901,208.347,309.946,203.419,335.156,203.318,340.21,198.293,345.661,198.256
RShoulder,258.966,208.383,259.061,203.313,259.32,208.425,259.33,208.288,264.341,208.356,274.334,203.413,284.481,198.356,299.637,203.276,304.681,198.318,319.91,198.215
RElbow,228.769,259.136,223.925,243.908,228.75,258.88,228.908,253.993,238.93,258.895,238.903,249.052,253.978,244.025,264.314,243.879,274.473,254.156,289.57,243.965
RWrist,238.97,223.644,249.085,264.321,244.01,223.834,243.879,264.043,259.136,233.729,264.441,269.199,269.305,259.346,264.436,258.967,299.68,233.808,309.794,269.485
LShoulder,309.908,203.447,320.064,203.402,325.151,203.435,330.141,208.304,340.018,203.363,340.44,213.3,345.43,208.338,360.494,198.326,375.569,193.347,385.898,198.224
LElbow,335.295,254.136,335.297,258.99,340.298,254.019,345.133,254.174,345.277,254.059,355.608,259.231,370.759,259.179,380.729,244.002,380.73,248.9,396.162,254.015
LWrist,314.943,269.345,305.057,223.858,330.131,269.287,330.204,284.453,340.41,258.926,345.589,233.883,350.543,258.917,375.632,284.454,380.577,269.333,391.094,274.351
MidHip,294.663,309.827,294.689,309.883,299.474,305.03,299.51,305.026,304.585,309.851,304.927,305.018,314.926,305.066,335.127,304.861,340.203,305.007,345.566,304.899
RHip,264.359,309.986,264.252,309.952,264.469,309.787,264.444,305.06,279.367,309.875,289.634,305.003,299.559,309.768,304.787,304.888,309.797,305.016,335.002,304.836
RKnee,264.257,416.335,264.26,421.196,264.319,416.24,264.386,416.23,264.452,411.344,269.372,406.143,279.532,401.161,299.513,396.029,299.829,401.079,304.919,391.146
RAnkle,274.286,472.29,274.4,472.291,269.387,472.274,269.412,472.271,264.513,472.266,269.359,472.264,269.397,472.261,289.49,472.245,289.618,472.254,299.585,472.25
LHip,305.04,305.039,309.879,309.801,309.921,304.957,310.081,304.957,330.123,309.804,335.293,305.009,340.505,305.017,345.625,304.837,355.535,305.008,380.625,304.934
LKnee,340.247,406.165,340.271,406.157,340.408,391.091,345.165,391.059,345.664,396.17,350.509,396.069,350.635,396.088,370.649,391.175,380.597,406.141,380.944,396.164
LAnkle,365.721,472.289,370.752,472.293,375.688,472.268,375.855,472.255,385.726,472.266,385.783,472.261,380.863,472.261,380.967,472.252,380.963,472.259,380.984,472.27
REye,274.321,152.691,279.378,152.646,289.58,147.706,294.496,147.756,299.466,147.697,304.682,147.782,304.85,152.56,325.007,147.654,335.243,147.542,345.186,142.732
LEye,299.416,152.736,299.577,152.742,299.832,147.704,299.909,152.608,304.792,147.653,315.032,152.613,324.98,152.563,340.217,147.716,345.226,147.525,355.446,142.732
REar,264.189,167.721,264.396,162.845,269.351,162.845,274.287,162.808,284.524,162.692,299.484,162.8,299.721,162.711,305.061,157.711,315.066,157.638,339.986,152.711
LEar,299.813,167.906,304.65,167.79,304.8,157.796,304.91,162.817,310.017,162.713,335.017,167.888,339.977,162.768,345.23,157.819,350.389,152.654,375.647,152.609
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.919,472.285,380.707,472.285,380.878,472.265,380.901,472.268,380.993,472.295
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.138,472.289,390.987,472.289,386.157,472.271,386.082,472.269,390.918,472.285
LHeel,365.576,472.291,370.616,472.292,375.752,472.271,375.865,472.263,385.947,472.27,385.965,472.269,380.97,472.269,380.947,472.261,380.842,472.266,380.875,472.278
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.314,472.324,0.0,0.0,289.526,472.306,0.0,0.0,299.572,472.279
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.382,472.326,0.0,0.0,284.453,472.306,0.0,0.0,299.576,472.306
RHeel,284.429,472.283,284.571,472.286,284.403,472.263,284.449,472.258,274.36,472.249,279.36,472.252,279.368,472.248,289.618,472.244,289.618,472.246,299.74,472.252
