,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,269.216,178.148,269.414,182.895,289.637,177.947,294.677,177.992,299.86,177.969,309.757,178.074,309.98,177.919,330.12,177.987,340.365,177.952,345.367,178.029
neck,299.624,213.441,299.892,213.535,299.807,213.582,299.948,213.55,304.74,218.325,309.88,218.357,314.914,218.319,325.152,213.61,340.149,218.286,340.409,218.344
RShoulder,269.437,218.403,279.492,218.475,269.353,218.501,269.294,218.458,274.49,218.517,289.469,218.445,294.501,218.423,299.656,218.401,304.661,218.414,309.8,218.445
RElbow,269.285,259.026,274.368,259.02,264.308,258.995,258.99,253.943,259.235,259.194,264.095,259.222,264.355,259.288,274.397,259.334,299.562,259.325,304.659,264.402
RWrist,228.864,253.979,253.909,259.021,233.921,248.912,238.792,258.978,254.094,238.953,274.318,264.432,294.46,264.1,309.789,254.062,304.804,289.467,340.448,259.03
LShoulder,310.016,208.389,319.975,208.493,330.064,213.355,339.967,208.364,340.074,213.388,345.116,213.582,345.402,213.49,345.665,213.388,370.752,213.483,375.727,213.594
LElbow,294.654,248.899,294.72,248.937,304.686,254.164,335.083,254.04,335.043,254.107,345.633,258.854,350.603,259.004,360.667,254.047,386.004,254.026,381.096,254.146
LWrist,238.932,254.002,248.917,254.147,259.0,254.167,274.379,254.122,269.392,249.072,315.002,243.944,335.216,259.119,335.286,253.992,375.692,233.877,355.46,259.161
MidHip,335.103,304.9,335.184,309.793,335.004,305.037,330.191,304.833,335.03,304.914,335.139,304.92,335.171,304.903,339.965,304.977,340.143,309.772,340.337,309.916
RHip,309.799,309.778,309.86,310.012,304.916,309.941,304.71,309.752,304.843,309.839,304.845,309.809,304.829,305.053,304.994,309.848,309.806,309.8,310.059,309.966
RKnee,305.015,401.208,305.038,411.259,304.962,401.13,304.79,396.09,304.853,401.19,304.809,396.163,304.852,401.194,304.89,401.064,304.991,396.185,305.062,406.164
RAnkle,310.0,472.262,309.915,472.268,309.941,472.266,309.905,472.257,309.863,472.264,304.995,472.267,305.069,472.27,309.787,472.267,309.831,472.261,309.854,472.275
LHip,345.329,304.721,345.372,304.966,345.368,304.839,345.431,304.613,345.431,304.689,345.552,304.737,345.622,304.749,350.395,304.805,350.624,305.043,360.51,309.86
LKnee,360.632,390.939,365.63,395.991,375.615,390.933,375.824,385.891,380.643,385.876,380.738,385.883,380.764,386.112,380.816,386.008,380.694,391.116,380.83,401.21
LAnkle,396.089,472.279,396.156,472.282,391.1,472.261,390.972,472.248,391.182,472.256,391.119,472.259,391.174,472.272,391.141,472.258,386.126,472.261,386.201,472.285
REye,264.196,177.812,264.412,177.916,274.485,173.014,284.512,177.684,299.452,172.986,304.717,177.702,304.851,172.89,314.914,173.0,340.008,172.851,340.449,172.947
LEye,274.367,173.033,279.427,177.848,299.436,172.846,299.701,172.881,304.741,172.804,314.934,173.019,320.012,172.849,335.255,172.913,345.298,172.842,350.404,172.934
REar,263.99,182.847,264.333,182.955,269.347,178.074,274.377,178.045,289.529,178.017,299.632,178.013,299.808,177.947,304.837,177.987,315.046,177.85,330.209,177.986
LEar,299.62,177.812,299.806,177.907,304.684,177.843,304.962,177.798,310.06,177.816,335.016,177.906,335.297,177.758,340.367,177.858,350.372,177.926,355.614,177.938
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,386.141,472.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.115,472.27,386.16,472.324
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,411.212,472.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.114,472.271,0.0,0.0
LHeel,396.099,472.276,396.129,472.279,391.046,472.263,390.921,472.252,391.085,472.261,391.018,472.27,391.04,472.28,390.999,472.267,385.995,472.265,385.992,472.295
RBigToe,309.953,472.333,309.961,472.347,0.0,0.0,0.0,0.0,309.949,472.321,304.869,472.318,0.0,0.0,309.916,472.317,309.959,472.31,314.854,472.343
RSmallToe,309.907,472.334,304.946,472.346,0.0,0.0,0.0,0.0,304.896,472.33,304.822,472.326,0.0,0.0,304.905,472.327,304.893,472.316,309.851,472.346
RHeel,325.026,472.259,320.077,472.261,325.003,472.259,320.075,472.251,320.04,472.255,314.921,472.26,315.013,472.264,315.026,472.259,314.984,472.251,315.039,472.262
