,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,381.061,157.815,381.057,152.775,385.706,152.701,380.915,157.624,380.744,152.766,380.703,152.697,375.822,152.604,365.616,152.709,345.602,152.56,340.483,152.686
neck,380.883,193.304,380.914,193.345,380.909,198.191,380.891,193.259,380.811,193.261,380.769,193.334,380.551,193.292,370.592,198.201,350.524,198.248,345.268,193.35
RShoulder,345.204,188.182,345.144,188.309,345.151,188.349,345.187,188.307,345.106,188.279,340.407,193.149,340.194,193.131,335.242,193.228,324.998,193.322,309.781,203.255
RElbow,319.98,243.885,309.836,233.768,304.827,233.832,309.886,243.965,310.082,248.886,305.01,238.97,299.672,233.734,304.553,238.788,299.903,249.054,284.422,249.078
RWrist,325.157,233.799,340.071,238.771,335.295,249.051,320.104,238.802,309.909,248.918,325.043,259.21,325.13,259.045,294.539,249.046,299.603,259.089,304.622,258.916
LShoulder,421.132,198.329,421.189,203.327,421.219,203.29,421.146,193.311,416.4,193.34,416.462,198.23,411.367,193.294,396.203,193.234,386.163,198.213,380.972,193.269
LElbow,426.281,258.849,426.46,259.329,426.499,259.255,426.397,253.98,421.682,254.069,421.612,259.116,426.331,254.152,421.347,253.897,416.302,254.059,401.09,253.982
LWrist,416.214,274.28,416.244,243.888,411.362,233.728,416.174,279.342,416.191,284.425,386.043,233.895,416.322,259.141,396.033,284.574,395.982,294.474,380.746,228.62
MidHip,370.784,304.728,375.564,304.836,375.607,304.831,375.647,304.676,370.73,304.805,370.607,304.813,360.536,304.848,355.58,304.893,350.45,304.742,340.442,304.946
RHip,345.234,304.61,345.201,304.686,345.21,304.693,345.314,304.594,345.174,304.72,340.52,304.691,340.267,304.743,340.133,304.868,335.206,304.68,314.838,304.879
RKnee,314.951,391.112,314.997,390.929,314.945,391.033,319.975,386.216,314.894,391.083,310.026,390.998,309.869,386.093,309.918,391.145,309.903,391.102,304.862,396.025
RAnkle,299.882,472.254,299.875,472.255,299.84,472.248,299.839,472.252,299.86,472.254,299.857,472.257,299.889,472.253,304.529,472.262,304.597,472.267,304.596,472.263
LHip,386.103,304.877,386.17,305.011,386.225,304.988,386.186,304.803,386.084,304.941,386.024,304.975,385.791,304.97,385.732,304.908,380.868,304.793,365.712,305.023
LKnee,386.034,401.113,385.992,401.198,386.05,406.124,386.063,391.162,386.028,401.086,385.918,401.122,385.83,396.156,385.923,401.232,380.984,406.153,380.648,406.225
LAnkle,381.079,472.278,380.944,472.277,380.872,472.278,381.04,472.277,381.039,472.278,385.725,472.275,385.81,472.261,385.88,472.275,381.06,472.286,381.082,472.27
REye,380.748,147.679,380.714,147.539,380.791,142.808,380.55,147.578,375.721,147.538,375.632,142.801,365.713,142.749,350.52,147.481,345.226,142.707,340.061,147.517
LEye,386.047,152.552,386.04,147.592,386.137,147.493,385.864,147.617,385.698,147.604,385.681,147.505,380.876,142.768,375.734,147.499,355.504,142.71,345.424,142.758
REar,370.576,152.646,370.582,152.631,370.638,152.643,365.541,152.704,360.484,152.694,355.528,152.751,350.374,152.592,345.2,152.703,340.063,152.595,325.125,152.677
LEar,396.042,157.754,396.102,157.7,401.052,157.633,391.096,152.635,390.914,152.595,390.946,152.566,386.014,147.773,380.964,152.751,375.719,152.643,355.549,147.781
LBigToe,0.0,0.0,381.057,472.292,381.03,472.293,381.057,472.291,0.0,0.0,385.74,472.285,385.787,472.275,385.862,472.301,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,386.113,472.289,386.1,472.295,391.008,472.291,0.0,0.0,391.073,472.288,391.134,472.274,391.073,472.295,0.0,0.0,0.0,0.0
LHeel,381.055,472.28,380.916,472.278,380.822,472.278,381.031,472.277,381.002,472.279,385.701,472.276,385.798,472.263,385.821,472.274,380.994,472.291,380.962,472.272
RBigToe,299.798,472.296,299.795,472.286,299.778,472.28,299.717,472.288,299.792,472.287,299.749,472.285,299.729,472.276,299.824,472.292,299.806,472.296,299.827,472.305
RSmallToe,299.655,472.315,299.624,472.308,299.591,472.305,299.582,472.308,299.674,472.311,299.625,472.308,299.64,472.297,299.732,472.316,299.78,472.318,299.701,472.319
RHeel,304.722,472.246,304.702,472.247,304.643,472.243,304.679,472.245,304.684,472.247,304.737,472.25,304.8,472.25,304.884,472.254,304.901,472.258,304.919,472.253
