,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.017,147.738,350.38,147.719,375.745,157.671,386.025,157.746,396.087,157.785,411.198,157.785,416.317,152.737,421.255,152.727,421.394,157.702,421.475,157.717
neck,345.144,188.318,360.493,188.314,380.611,198.289,385.806,203.415,386.126,208.346,391.156,203.305,396.153,198.207,401.174,193.239,401.159,193.263,396.172,193.32
RShoulder,305.098,193.283,335.189,188.347,340.433,198.353,350.361,203.298,365.587,198.385,370.725,193.209,375.768,188.18,380.549,188.127,380.935,188.245,380.969,188.334
RElbow,299.662,253.974,309.772,248.916,325.161,259.158,340.325,258.947,350.335,254.115,360.556,253.995,375.743,243.873,380.779,243.995,401.216,253.919,406.167,253.875
RWrist,269.492,218.649,299.744,218.545,309.972,233.889,340.21,299.791,370.705,299.683,401.23,264.22,426.328,249.012,431.512,243.934,456.853,254.099,456.907,254.096
LShoulder,380.693,188.187,386.169,188.25,411.231,193.312,421.451,208.358,421.531,213.427,426.438,208.299,426.636,208.313,426.742,198.311,421.638,198.195,421.444,198.229
LElbow,381.073,233.815,396.12,253.882,421.361,259.066,426.521,259.013,436.627,263.998,436.599,258.858,431.671,259.116,451.814,249.086,431.533,254.111,426.729,253.863
LWrist,335.033,253.909,345.518,238.963,375.605,238.825,396.178,223.771,426.49,233.768,426.376,269.325,472.183,279.52,406.189,243.884,451.789,259.135,461.924,258.976
MidHip,345.587,304.859,365.598,304.876,375.741,309.787,385.82,309.968,390.959,314.849,391.084,304.897,391.059,309.756,396.027,304.896,401.122,309.818,401.061,305.056
RHip,335.135,304.888,340.523,304.923,345.399,305.083,360.632,309.918,380.573,310.037,380.67,304.864,380.66,305.01,380.877,304.887,385.893,309.856,385.899,309.759
RKnee,315.07,401.138,335.062,391.212,335.136,396.17,345.332,396.037,350.501,401.179,380.519,390.897,380.929,391.106,386.141,391.201,391.031,406.174,391.19,401.234
RAnkle,305.009,472.253,309.772,472.259,309.91,472.265,335.026,472.264,340.314,472.255,345.635,472.251,365.633,472.246,385.967,472.276,386.1,472.294,386.001,472.299
LHip,375.833,304.806,385.795,304.864,390.927,309.842,416.14,310.051,421.245,314.952,421.331,304.953,421.298,309.842,421.388,304.961,421.377,309.903,421.333,309.812
LKnee,381.106,391.091,386.216,391.162,396.124,406.159,421.201,411.205,421.285,411.306,421.3,396.204,421.227,406.178,421.141,401.133,421.274,411.256,421.578,406.271
LAnkle,411.378,472.265,411.366,472.266,416.201,472.258,416.427,472.268,416.328,472.271,416.258,472.257,406.254,472.276,391.124,472.291,401.097,472.303,396.09,472.307
REye,330.159,142.663,345.344,142.648,365.588,147.559,381.081,147.567,386.133,147.576,396.04,147.581,406.169,142.763,416.147,142.732,416.327,147.473,416.382,147.534
LEye,340.443,142.662,360.515,142.645,380.846,147.631,391.135,147.695,411.213,147.741,421.135,147.743,421.412,147.595,421.652,147.559,426.272,147.661,426.266,147.677
REar,315.02,147.736,340.302,147.772,350.361,152.758,375.621,157.695,380.798,157.684,385.842,152.705,386.081,147.628,390.903,147.696,390.95,152.601,390.918,152.701
LEar,350.441,147.581,380.586,152.586,386.008,152.736,406.21,162.854,416.43,167.793,421.465,167.762,426.292,162.791,426.602,162.722,426.544,162.714,426.334,157.804
LBigToe,396.02,472.301,396.168,472.311,396.137,472.307,416.404,472.289,416.417,472.291,416.316,472.264,416.34,472.27,406.137,472.297,416.302,472.33,411.309,472.32
LSmallToe,421.502,472.308,421.545,472.31,421.473,472.3,421.57,472.283,421.519,472.283,421.504,472.258,421.258,472.27,406.164,472.314,416.348,472.34,0.0,0.0
LHeel,416.273,472.269,416.277,472.273,416.241,472.266,416.238,472.279,0.0,0.0,411.257,472.252,401.151,472.266,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,304.977,472.316,309.817,472.328,309.932,472.32,335.154,472.304,340.203,472.29,345.309,472.293,0.0,0.0,385.924,472.281,0.0,0.0,0.0,0.0
RSmallToe,304.761,472.317,304.915,472.325,304.861,472.33,335.139,472.313,340.187,472.306,340.385,472.275,0.0,0.0,385.882,472.282,0.0,0.0,0.0,0.0
RHeel,314.979,472.246,319.906,472.249,319.985,472.243,0.0,0.0,340.293,472.254,0.0,0.0,360.663,472.247,385.79,472.261,385.973,472.29,385.926,472.294
