,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,269.239,167.945,274.476,162.692,294.649,162.878,304.82,162.715,309.985,162.824,340.115,157.808,345.29,157.704,350.513,157.627,380.563,152.779,380.97,157.639
neck,284.402,203.311,294.544,198.379,299.732,213.307,304.965,198.358,315.034,198.301,340.015,198.35,340.452,198.284,350.323,203.264,365.691,198.193,380.643,193.271
RShoulder,259.017,208.501,259.22,203.443,264.293,213.477,279.372,203.342,294.54,203.281,299.969,203.405,305.077,203.283,325.051,198.314,340.048,188.331,345.155,193.141
RElbow,233.775,254.167,254.159,259.028,254.097,259.025,263.998,254.17,289.583,254.127,299.715,254.068,304.639,253.983,310.046,254.117,340.086,248.884,340.514,244.014
RWrist,238.918,213.53,259.244,223.643,259.201,233.894,269.212,223.78,340.243,238.962,340.198,233.747,340.253,233.924,345.376,228.707,380.769,228.652,385.921,254.132
LShoulder,304.953,198.27,314.886,193.266,335.017,208.348,340.435,198.267,345.56,193.289,360.564,193.322,375.655,193.286,385.767,203.272,391.082,198.35,406.182,193.214
LElbow,304.747,249.052,320.064,253.871,340.403,254.101,355.608,253.851,370.623,243.946,381.069,228.843,386.086,233.812,401.194,254.131,401.24,258.879,416.278,258.892
LWrist,264.007,269.249,269.331,258.88,309.803,254.122,335.243,223.744,319.969,233.809,340.404,223.651,375.707,223.922,380.941,258.902,416.314,294.59,380.745,253.929
MidHip,304.681,304.882,304.962,305.059,305.056,309.957,310.062,305.05,330.004,305.064,340.095,305.06,340.511,304.927,345.407,309.763,350.409,304.981,350.529,304.806
RHip,289.472,305.006,294.511,309.847,294.587,314.875,299.525,309.845,299.891,309.902,305.082,309.809,315.058,304.964,329.994,305.025,335.267,304.875,340.071,304.642
RKnee,289.546,401.199,284.481,411.257,294.662,406.283,294.749,396.173,299.392,396.167,299.783,396.159,304.658,396.028,304.762,396.053,304.911,391.055,305.04,390.939
RAnkle,294.689,472.263,289.64,472.27,294.514,472.234,294.647,472.24,294.583,472.235,299.54,472.255,299.708,472.25,299.726,472.247,299.643,472.259,299.672,472.258
LHip,325.101,304.716,335.212,304.919,340.058,309.809,340.363,304.952,345.423,304.96,350.539,305.044,365.675,304.899,375.799,309.795,380.772,305.071,380.819,304.993
LKnee,345.489,386.046,345.662,396.096,350.337,396.194,350.433,391.07,355.536,391.17,370.774,401.113,380.53,401.104,380.556,401.195,380.743,406.156,380.715,401.109
LAnkle,385.945,472.238,380.719,472.256,380.773,472.26,380.7,472.255,375.834,472.239,380.737,472.266,380.884,472.265,380.751,472.272,380.822,472.285,380.725,472.278
REye,264.138,157.78,264.521,147.743,284.523,152.614,299.854,147.766,304.878,152.596,335.039,147.766,340.382,147.593,345.393,147.51,370.61,147.501,380.588,147.524
LEye,274.468,157.641,289.542,147.711,299.715,152.682,309.896,147.715,324.998,152.559,340.472,147.759,350.331,147.625,365.582,147.574,380.965,147.604,385.887,147.569
REar,259.085,172.75,264.025,162.683,269.517,167.757,294.693,162.77,299.759,162.81,314.864,162.859,330.198,152.773,340.115,152.775,345.531,152.575,355.596,152.76
LEar,294.739,162.779,299.704,157.788,304.892,162.809,330.053,157.773,340.093,162.688,345.439,162.81,355.645,162.7,375.889,162.762,385.936,157.761,390.995,157.638
LBigToe,385.763,472.248,375.699,472.273,380.699,472.278,375.815,472.266,375.72,472.251,380.681,472.279,380.837,472.287,380.828,472.292,380.884,472.306,380.816,472.3
LSmallToe,401.109,472.274,386.057,472.288,390.94,472.289,386.088,472.286,385.949,472.259,385.951,472.278,386.066,472.278,385.93,472.283,385.973,472.3,385.977,472.291
LHeel,386.107,472.247,380.902,472.263,380.874,472.266,380.858,472.266,380.606,472.258,380.715,472.277,380.768,472.277,380.641,472.289,380.691,472.296,380.593,472.285
RBigToe,294.556,472.33,284.58,472.343,294.593,472.308,294.662,472.3,294.577,472.297,299.56,472.316,299.694,472.294,299.683,472.285,299.578,472.295,299.594,472.287
RSmallToe,289.635,472.334,284.564,472.343,289.516,472.309,294.504,472.302,289.5,472.299,294.631,472.318,299.483,472.31,299.568,472.303,299.55,472.316,299.546,472.308
RHeel,299.655,472.267,294.633,472.259,294.602,472.237,299.566,472.245,294.715,472.239,299.746,472.251,299.855,472.25,299.816,472.249,299.778,472.254,299.769,472.254
